fen,engine_name,score
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,dragon,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,stockfish_full_test,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,player,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1100,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1200,0.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1300,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1400,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1500,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1600,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1700,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1800,0.25
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1900,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,stockfish_elo_1950,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,stockfish_elo_2007,1.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,stockfish_elo_2050,0.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,dragon,1.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,stockfish_full_test,1.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,player,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1100,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1200,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1300,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1400,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1500,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1600,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1700,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1800,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1900,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,stockfish_elo_1950,0.25
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,stockfish_elo_2007,0.25
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,stockfish_elo_2050,0.25
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,dragon,0.25
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,stockfish_full_test,1.0
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,player,1.0
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1100,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1200,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1300,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1400,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1500,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1600,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1700,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1800,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,maia_1900,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,stockfish_elo_1950,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,stockfish_elo_2007,0.5
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,stockfish_elo_2050,1.0
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,dragon,1.0
r5nr/p1k2Rpp/1q6/3QP3/8/1P2b1P1/P5KP/RN6 b - - 2 20,stockfish_full_test,1.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,player,0.5
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1100,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1200,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1300,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1400,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1500,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1600,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1700,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1800,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,maia_1900,0.0
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,stockfish_elo_1950,0.5
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,stockfish_elo_2007,0.5
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,stockfish_elo_2050,0.5
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,dragon,0.5
1k3r2/r3R1pp/3P4/p7/4N3/1P2b1P1/P5KP/3R4 b - - 2 26,stockfish_full_test,0.5
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,player,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1100,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1200,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1300,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1400,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1500,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1600,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1700,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1800,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,maia_1900,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,stockfish_elo_1950,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,stockfish_elo_2007,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,stockfish_elo_2050,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,dragon,0.0
1k1r4/r2PR1pp/8/p7/4N3/1P2b1P1/P5KP/3R4 b - - 0 27,stockfish_full_test,0.5
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,player,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1100,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1200,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1300,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1400,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1500,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1600,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1700,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1800,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,maia_1900,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,stockfish_elo_1950,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,stockfish_elo_2007,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,stockfish_elo_2050,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,dragon,1.0
r3k1nr/p4Qpp/1q6/3pP3/8/1P2b1P1/P5KP/RN3R2 b kq - 0 18,stockfish_full_test,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,player,0.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1100,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1200,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1300,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1400,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1500,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1600,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1700,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1800,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,maia_1900,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,stockfish_elo_1950,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,stockfish_elo_2007,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,stockfish_elo_2050,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,dragon,1.0
rk5r/p3R1pp/1q6/3QP3/8/1P2b1P1/P2N2KP/R7 b - - 2 22,stockfish_full_test,0.25
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,player,1.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1100,1.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1200,1.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1300,0.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1400,1.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1500,0.5
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1600,0.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1700,0.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1800,0.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,maia_1900,1.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,stockfish_elo_1950,0.5
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,stockfish_elo_2007,1.0
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,stockfish_elo_2050,0.5
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,dragon,0.5
2knR3/pp1qN1r1/3b1p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 4 22,stockfish_full_test,1.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,player,1.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1100,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1200,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1300,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1400,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1500,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1600,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1700,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1800,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,maia_1900,0.0
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,stockfish_elo_1950,0.25
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,stockfish_elo_2007,0.25
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,stockfish_elo_2050,0.25
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,dragon,0.5
2knR3/pp1q3r/3b1pN1/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 2 21,stockfish_full_test,0.25
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,player,0.25
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1100,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1200,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1300,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1400,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1500,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1600,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1700,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1800,0.25
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1900,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,stockfish_elo_1950,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,stockfish_elo_2007,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,stockfish_elo_2050,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,dragon,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,stockfish_full_test,0.5
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,player,0.5
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1100,0.5
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1200,1.0
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1300,0.5
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1400,0.5
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1500,1.0
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1600,1.0
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1700,0.5
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1800,1.0
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,maia_1900,1.0
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,stockfish_elo_1950,1.0
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,stockfish_elo_2007,0.5
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,stockfish_elo_2050,1.0
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,dragon,0.5
2k1R3/pp1q3r/2nb1p2/3p2p1/3P1P1N/2P5/PP1B2PP/4R1K1 b - - 0 20,stockfish_full_test,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,player,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1100,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1200,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1300,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1400,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1500,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1600,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1700,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1800,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,maia_1900,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_1950,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_2007,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_2050,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,dragon,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_full_test,1.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,player,0.5
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1100,0.5
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1200,0.5
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1300,0.5
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1400,0.5
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1500,0.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1600,0.5
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1700,0.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1800,1.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,maia_1900,0.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,stockfish_elo_1950,1.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,stockfish_elo_2007,1.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,stockfish_elo_2050,1.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,dragon,1.0
r4r1k/pp4p1/2p3np/4B3/2PQ3q/P6b/BP4P1/R4RK1 b - - 2 26,stockfish_full_test,1.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,player,0.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1100,0.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1200,1.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1300,0.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1400,0.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1500,1.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1600,0.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1700,0.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1800,1.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,maia_1900,1.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,stockfish_elo_1950,1.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,stockfish_elo_2007,1.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,stockfish_elo_2050,1.0
r1bq1r1k/pp4p1/2p4p/4Pp2/2P1pP2/P2nB2P/BP4P1/R2Q1RK1 b - f3 0 20,dragon,1.0
